"Q9BRX5",11.9449060348311,11.877622052006,12.5048661784356,12.6325149799418
"Q9BS26",12.4569655483652,12.3692055177209,12.8607861878946,12.6836993847057
"Q9BS40",14.1844666003616,13.990102186715,14.3258658694875,13.6172061303966
"Q9BSC4",13.3623411516881,12.67586410057,13.4062575399506,14.1290683699049
"Q9BSD7",14.8449571586048,15.1637652389011,15.0933220740912,15.4184853835512
"Q9BSE5",NA,NA,NA,13.5240247781171
"Q9BSH4",13.4687581189954,13.4514279512568,13.6950297880974,13.3632871972282
"Q9BSH5",13.4477038599764,13.0719504791733,13.7155027090715,13.6775824804068
"Q9BSJ6",NA,12.5279093414162,NA,12.9907409987407
"Q9BSJ8",16.065145449742,16.3635387116556,16.4856192911759,16.9448553798158
"Q9BSV6",15.4894209466626,15.8774842917754,15.9334245747509,15.8988045615518
"Q9BSY4",13.726878571542,14.2700563014874,14.3099026838761,14.4277809598181
"Q9BT78",14.0185520508043,14.7160385322192,14.7659539712711,15.9430193529225
"Q9BTC0",13.8467053414032,14.3669185116876,15.3079563988159,15.3526210170847
"Q9BTC8",13.8354509380604,14.1949116937241,14.0268001722729,14.3527101035029
"Q9BTD8",13.0123046872457,13.0195453080791,13.125599735727,12.9480661387005
"Q9BTE6",12.8182402655963,12.2789408354907,12.8144502954834,12.2854787880686
"Q9BTL3",14.3339800958826,13.8233481585954,14.2005161020607,13.5517933411518
"Q9BTM1",15.2161689636921,15.8025040571105,15.9166133336109,15.7325177339306
"Q9BTM9",13.8892438303045,14.5243327552997,14.6968963607417,15.9892228046295
"Q9BTT0",17.0731911737459,16.4955561412658,16.8655310756092,17.1251890791009
"Q9BTY7",16.0305625601711,15.8717320654146,15.9218388926922,15.2397925116177
"Q9BTZ2",12.6308764724253,13.1843464259763,12.9974348871923,14.2006891166704
"Q9BU61",13.2661720502357,13.4653890559925,13.5652449275992,13.6929971473088
"Q9BU68",11.6949064231025,11.8168036339013,11.7229288380477,12.7469595559707
"Q9BU76",14.0454890487457,14.0492482332532,14.2392190984298,13.926515325744
"Q9BU89",15.3274980225437,15.657370014063,15.7092735630568,15.6642517635801
"Q9BUF5",14.1875421725589,13.5979500467334,14.1639033551897,13.7120416127066
"Q9BUH6",14.729188749867,15.4630284450959,15.6088697650741,15.3817785113876
"Q9BUJ2",15.3203053270368,15.6257078380866,15.6833074924276,15.5607585806949
"Q9BUL5",13.9212533598031,14.3273870483407,14.2946959534745,14.1701984922232
"Q9BUL8",14.0544975920142,14.3504182976304,14.2401613158963,13.6222159079204
"Q9BUL9",NA,14.4366649562155,14.4793621621718,14.5992776917098
"Q9BUP3",13.4955165220583,13.9870497989307,14.0039777806775,13.8949559728685
"Q9BUQ8",13.9531254548727,14.4449914768004,14.4389895361973,14.4245800734209
"Q9BV36",13.1913359002102,13.1749185154601,13.5181787130445,13.6376650810631
"Q9BV38",14.0984401151011,14.381685422886,14.5770973278294,14.719804611595
"Q9BV57",12.0417182168089,11.8978775169158,12.114721311984,12.4418630190933
"Q9BVA0",12.2219871089711,12.9675258714624,12.8646175429218,13.9831354578121
"Q9BVC5",12.9173995438991,13.3311851707754,13.3891786881449,14.4813826911139
"Q9BVC6",17.8131834000598,18.1592880312831,18.1989627045841,18.4495596592074
"Q9BVJ6",11.5923294425674,11.5684142059861,11.6784975749134,12.3180318529465
"Q9BVL2",12.6538305355578,NA,NA,NA
"Q9BVP2",13.1018154385539,13.5123789259789,13.5454741486827,13.2384440732896
"Q9BW61",11.0853378385404,12.1242475194284,12.0511960682513,13.1047888797058
"Q9BW71",11.5725135003654,12.2811891901533,12.2733973531689,12.6235863318895
"Q9BW85",14.8051427555462,15.0286667015135,14.9809534109845,15.5385133640133
"Q9BW91",13.2712860097156,13.6650783913488,13.7806312096528,14.0347452246927
"Q9BW92",12.0551508497355,12.3329656864165,12.8321296083759,12.5778069553102
"Q9BWD1",14.770314376957,14.7823726620758,15.1340305209095,15.1641399049
"Q9BWE0",10.7466817483229,10.4566164931001,10.3746867112304,9.88830786421578
"Q9BWF3",12.9974424859745,13.7633825446046,14.0226109829075,14.8105376737483
"Q9BWH2",13.1959978259837,13.3632202222517,13.5250714914053,13.9491856263042
"Q9BWJ5",13.9635093979532,14.5666858533756,14.5636060920858,15.481521313295
"Q9BWM7",16.3976190249478,16.7637144108122,16.7089489352195,16.8242597115112
"Q9BWU0",14.5178335377284,14.8537917852737,14.9061571563492,14.7225533746403
"Q9BX40",NA,12.2666048064961,11.806317358571,12.0673334669959
"Q9BX46;Q9H0Z9",13.7321835989612,13.5006274509658,13.7075438229469,13.4473696257957
"Q9BX68",14.0587242043324,14.1273102344821,14.3292826389579,13.9104091337334
"Q9BXF6",12.7116481109632,12.3287848381234,13.0382255957168,13.1039111009962
"Q9BXJ9",15.0442710328145,15.251412584957,15.2200387334543,15.2125679426837
"Q9BXK1",10.9989130016932,11.485267910402,11.5075450314499,11.6855936027033
"Q9BXK5",14.5412501036023,14.3494814070519,14.6371200993411,14.6422814186713
"Q9BXP5",14.1579567697673,14.5111682258388,14.5687374129791,14.2304477436393
"Q9BXS6",12.9990506334291,13.3467172421108,13.3887854594368,13.656878849171
"Q9BXV9",12.145054680887,12.8750411551398,12.8010597614472,13.7154183849745
"Q9BXW7",14.8392891472162,14.7999087464375,15.1896354851407,15.0401834196388
"Q9BXY0",12.9961150182394,13.2444450362731,13.3162328005647,13.4545135358469
"Q9BY42",13.5793423672066,13.7066061586892,13.5483611776942,12.8188135284844
"Q9BY43",10.7499576360358,10.5272005846992,10.8913459048947,10.2905758101124
"Q9BY44",15.046918346921,15.5068182979261,15.321736925307,14.722581789147
"Q9BY77",14.4236475024526,15.0010966031836,14.86795101738,14.9618989749215
"Q9BYD1",14.7082058598232,15.1070212463514,15.0771933023724,15.1948358869983
"Q9BYD2",13.1255339445485,12.5871564617877,13.2306130008413,12.7708302093707
"Q9BYD3",12.2530430010955,12.8528718541636,12.8942988740605,12.3440716808472
"Q9BYG3",13.5210380774445,13.9531597561989,13.9579119621716,13.6900726524957
"Q9BYG5",14.0974323660626,13.6901943759009,14.0809058279104,13.7450447894571
"Q9BYN0",14.8331752590083,15.1469621294892,15.2106881975067,14.3386457720938
"Q9BYN8",12.7779707757628,12.7509837813427,12.821529713599,12.7736889956666
"Q9BYT8",13.9552785947131,14.3012920142831,14.3198118032791,14.512768225576
"Q9BZ95",11.8867489740896,12.1810177871811,NA,12.5716026712086
"Q9BZE1",13.6195005112763,13.7889200972256,13.8987111834158,13.8319722738216
"Q9BZE4",12.8982300680497,13.1488929843086,13.4424609958282,13.4508159247522
"Q9BZF9",NA,NA,NA,11.2742529604121
"Q9BZI7",NA,13.269635697458,13.1641812277269,12.9559688207058
"Q9BZJ0",NA,11.8110411384309,11.9549255179402,12.3501716931217
"Q9BZK7",15.0616348558917,15.176440682118,15.1745916317087,14.7983824520436
"Q9BZL1",13.3228765120544,13.548236373598,13.7804182374651,14.0412338669422
"Q9BZZ5",16.2687309201513,16.7686638503728,17.0896497488045,17.333267249577
"Q9C005",14.3239864407375,14.6979734758817,14.5129501409017,14.3888997994344
"Q9C086",11.5675834576362,12.2148554267865,11.9558479501146,11.9786114126106
"Q9C0C2",13.9283785506486,14.0821355105936,14.1992376946948,13.8981398903054
"Q9C0J8",17.3785401719083,NA,18.017980312726,NA
"Q9GZN8",13.0605340293213,13.2272187672334,13.7775992166554,14.2856415954116
"Q9GZR7",13.4609181215393,13.6495471846805,13.7661865683757,14.2889246518789
"Q9GZS1",NA,NA,NA,10.6055455569303
"Q9GZT3",15.9187954535463,15.9369647921546,16.1758843545773,15.9064126608713
"Q9GZZ1",16.5152117874371,16.8152910035436,16.7901553707819,16.8758509391234
"Q9H009",12.9235924485001,12.6337499602375,12.9206230942248,12.5988747809097
"Q9H019",11.5520328062255,11.7453001399865,11.9785856050304,12.0228058412008
"Q9H078",13.0469575777508,13.3036708693494,13.4269633468802,13.7938043234314
"Q9H089",13.811912925091,13.6042138951202,13.9686971092693,13.8328941305965
"Q9H098",16.2473211786328,15.5718002386289,16.0485703641557,15.8405411907637
"Q9H0A0",15.6259598514073,15.2851772544775,15.6336985924531,15.5356936680738
"Q9H0B6",14.5587176105819,14.1974432550192,14.560263649847,14.0396161347547
"Q9H0D6",14.3240920577453,14.600425879844,14.4581744910037,14.1423784521057
"Q9H0E2",13.743144339776,13.0623808833174,13.9213082651702,12.7137463402478
"Q9H0E3",NA,12.7823121057653,12.6589521819116,11.9278998139714
"Q9H0E9",12.5960981114157,13.1618518354227,13.3710006343017,13.3267592335098
"Q9H0G5",12.544052958194,12.910747800457,12.8796184591333,12.038510807037
"Q9H0H5",12.3703320093158,12.1579132295724,12.3701420725037,12.0653060350519
"Q9H0R6",12.4745727482672,12.7893286452097,12.8555460283568,14.0633063828683
"Q9H0S4",13.6012595840293,13.9259446400635,14.0119939537012,13.8052649847759
"Q9H0U6",NA,12.461933769203,NA,13.5084922065755
"Q9H0U9",NA,12.884562146315,13.0065657557942,12.7243436114059
"Q9H173",NA,11.6177133890788,NA,NA
"Q9H1B7",12.4622247294465,12.4529554057516,13.0734831206903,13.0518800825872
"Q9H1D9",13.9480426395697,13.5343533773463,14.023485748895,13.727490652237
"Q9H1E3",13.2422370600435,13.5468244786615,13.6472123291845,13.2226377283828
"Q9H1K1",15.2701980035666,15.7194973582996,15.6688408874409,14.7337258816708
"Q9H1P3",16.947614059441,16.4300189614237,16.8419570264667,16.5024112598633
"Q9H204",11.5429124423363,NA,10.9164070210961,NA
"Q9H223",15.3170454325702,15.6627153137114,15.587375059626,15.3704271316671
"Q9H299",14.4401814861913,14.9748526833687,15.1739004744385,15.2648467437771
"Q9H2D6",13.7580707277808,13.6862088126864,13.8796919195038,13.6180579608417
"Q9H2G2",12.6794849013213,13.1983187297219,13.4212943238432,13.2077619670117
"Q9H2H8",14.2500539707154,13.9836048785872,14.3356899861564,14.1057283831598
"Q9H2K0",12.3100529640851,12.9570731971005,12.7113583683556,13.6558663217001
"Q9H2K8",13.3882516173455,13.2798947424998,13.1387502952338,12.4381683711301
"Q9H2P0",12.8280705173327,12.9910579585086,13.3571224578546,13.3869387692366
"Q9H2W6",12.9040637283661,12.9162684216466,13.3312791256818,13.3838763155823
"Q9H307",13.2732555923773,13.7340937491427,13.8337968582585,13.6868207112277
"Q9H3P2",13.1011480418683,13.7605514946321,13.5691189752866,13.2505455840275
"Q9H3P7",15.336748999811,15.7284478057442,15.7502002918921,16.4957466035783
"Q9H3R5",11.2745660761969,11.6954046706822,11.8850757797494,11.7882707742463
"Q9H3U1",16.2657462019061,16.9716901821261,16.9343533685958,16.7410563266532
"Q9H425",NA,12.2782396452346,12.7453654672069,12.3644810802391
"Q9H444",14.1054980800728,14.4594096327739,14.7359252492593,14.2709998461406
"Q9H446",13.2069089833972,13.8931549788298,13.5302590093281,13.2149445865787
"Q9H4A3",12.5650226249862,13.2900409192995,12.8997025322532,12.639516695496
"Q9H4A4",13.3017665364136,12.939586459124,13.5541141729487,13.3854540816069
"Q9H4A5",15.5820900277943,14.9999162578417,15.6298503737436,15.6354513900297
"Q9H4A6",14.629563600257,14.1444668259195,14.9673258768648,14.4376185465208
"Q9H4E7",12.1175648398778,12.0651327496049,12.5312918179768,12.1531162794994
"Q9H4L4",13.1837287566563,13.2586536180886,13.645226790194,13.3668647591474
"Q9H4L7",13.0388877817003,13.58575230637,13.4305074301717,13.3351477499694
"Q9H4M9;Q9NZN3",14.8421971141375,15.2292574598088,14.7785972607805,15.8705203477835
"Q9H6F5",14.9149897358709,14.7073815632086,15.0970408069006,15.3610201481414
"Q9H6R3",13.9141618724287,13.6890209206783,13.9907549778992,13.7062269103928
"Q9H6R4",11.078690657373,11.4816627947069,11.7997107893793,12.2546723325807
"Q9H6S3",14.8365072771306,14.4427235464249,14.7706499531352,14.2588803360713
"Q9H6T3",11.2261017397924,11.1462809605761,11.3902155505718,11.2264720457596
"Q9H6U6",14.15067729585,14.8127677382056,14.71792715848,13.9032609731723
"Q9H6W3",14.7050613251367,14.4411690454322,14.7609173379277,14.4106915806463
"Q9H6Y2",13.0113113265227,13.5725431987069,13.4969834240766,13.1766643619273
"Q9H773",14.6305214940615,14.7320788225376,15.0100819640564,15.1709168962782
"Q9H788",14.0641747465955,13.7889206820454,14.0083521043436,13.5478258689813
"Q9H7B2",15.0390320846015,15.5875867591698,15.4786475527195,16.5825844622094
"Q9H7C9",13.7498035715883,14.3039396113645,14.0493441989985,13.8155721058491
"Q9H7D7",NA,12.6710289383055,12.7267702239671,12.5516796586443
"Q9H7E9",13.9009083869637,14.2877403293419,14.1051233098496,13.5104849991692
"Q9H7L9",10.9940717534439,11.2527071778849,11.3050374178648,12.2580199684895
"Q9H7N4",11.7945951352294,11.482644966482,11.3878039110946,10.7371730402163
"Q9H7Z7",13.2080622487071,13.0268465758021,13.3361798332907,12.9881026154931
"Q9H814",13.8984837742288,13.5646405946977,14.4474498102603,14.2474479357958
"Q9H832",14.5992748662841,14.9842149657316,14.8274466634533,14.7324942450085
"Q9H892",16.2875750510442,16.830395697895,16.2050365458689,15.3242250013389
"Q9H8M2",NA,12.026359928518,12.0025063615216,11.2879709031727
"Q9H8V3",11.2482306843223,10.7417694709763,11.1129944914678,10.5145666570717
"Q9H8W4",12.6945464973388,13.144827564235,13.0428387378675,12.9394422670682
"Q9H910",15.1892044919154,15.1660828175248,15.1212715105136,15.1341571483773
"Q9H993",17.6053293450627,17.0424340873929,17.734546869004,17.2338690121296
"Q9H9B1",11.9289872020898,12.8821524276396,12.5211698518775,11.9089994468825
"Q9H9J2",12.6411862103365,13.067332005156,13.2249414946068,12.7732968324757
"Q9H9P8",12.2740935974735,12.0477490572738,12.5351204760752,12.3297690549923
"Q9H9R9",14.9045838815668,15.2610548058758,15.3942565556699,16.4297747012448
"Q9H9Y2",12.5504187001269,12.4379029077433,12.7549118284507,12.380266062787
"Q9H9Y6",13.2564022230685,14.4762089836003,NA,14.4781194962557
"Q9HA64",15.9587731652585,15.140164189584,15.7525629785698,15.4535957042426
"Q9HAF1",11.3287973399429,12.0475522944566,11.9134345774047,12.3399105066328
"Q9HAN9",15.5509551021759,15.0525869340616,15.4282422205702,15.2676939701402
"Q9HAV4",15.5476460424812,15.8754399102922,15.8978608162979,17.206974872123
"Q9HAV7",13.6652243490233,13.9253513573976,14.1633489428479,13.8501920859786
"Q9HB07",13.6082753770353,13.6452042217495,13.5203028836259,14.4278755214014
"Q9HB40",13.1283604824966,13.477822828392,13.5610235860416,13.1471168258915
"Q9HB71",NA,14.0071336400524,14.3467979331769,13.8250751703136
"Q9HBE1",13.7247941218754,13.1679824766341,13.6683914751912,13.5088108018523
"Q9HBH1",12.9787528779617,12.9090901466454,13.2743811834634,13.8751629474655
"Q9HBL7",16.2568864951123,16.573066915431,15.6136932032715,16.1344848049261
"Q9HBM1",14.3024581870854,14.8961943799836,14.9931225640739,16.010989444024
"Q9HC35",13.1865702953111,12.7187919542378,13.3685053517853,12.7099696480157
"Q9HC36",NA,10.003044737359,10.2643423425624,9.45202179303176
"Q9HC38",15.0334778283272,15.2146580509635,15.3766884529365,15.4239178984824
"Q9HC52",NA,13.4468553902171,14.0167969850717,13.4148992480986
"Q9HCC0",14.6071543909202,14.5725193274478,14.8109482297935,14.8370379328486
"Q9HCD5",12.8117272258359,12.4270488900279,13.04381506508,12.8351395060666
"Q9HCE1",14.8090619411011,14.5228621314938,14.6942947256309,14.3332571859684
"Q9HCE5",11.5321384967905,11.5918920209689,11.6202851550019,11.7684175395343
"Q9HCG8",12.330707154845,12.630416665477,12.7016028839356,12.013712594373
"Q9HCH5",13.8888971018404,13.6896953606899,13.8417212296708,13.4447652283473
"Q9HCM4",10.9577652386013,11.5565671215317,11.2043107534532,12.6053568048633
"Q9HCN8",13.0279701076121,12.7206373248369,13.2760208310244,13.6037568424013
"Q9HCY8",14.305798741298,14.221396694547,14.5256638894557,13.888629690574
"Q9HD26",14.6425038157916,15.0756364432391,14.9640481941218,15.1111809335343
"Q9HD33",13.4004592689313,13.5850843326676,13.8531703435466,13.6340974610515
"Q9HD34",14.895608654483,15.1789831043792,15.2225997342061,15.505531644174
"Q9HDC9",13.4621240393693,13.7207255138879,13.7899704471854,14.4614491271238
"Q9NNW7",13.1311563507896,13.0665103519794,13.6876930658383,13.1889113724143
"Q9NP61",NA,13.1178016193586,NA,13.2924334243527
"Q9NP66",12.8684840434698,13.8055363995528,NA,13.9467130962304
"Q9NP77",13.3712233988786,14.0538279361877,13.8829556068046,13.1645284116315
"Q9NP81",12.4096053283825,12.390220735736,12.7403456774134,12.4003442635215
"Q9NPA0",11.973851460598,12.1156541905367,12.362553693631,12.0263756148407
"Q9NPA8",12.5897056415979,12.2288220515853,13.2670671520262,13.0029484611128
"Q9NPD3",11.5979861970086,12.2043729807235,11.9205717526307,12.2701163156778
"Q9NPD8",14.5194890924722,14.8413252407495,14.6144835758837,15.7434385827547
"Q9NPE3",12.6248326396195,12.9166396706354,12.944688913731,12.6790727619318
"Q9NPF0",12.7808213293496,13.3506359533562,13.1538245720032,12.9165850025421
"Q9NPF5",10.5587310096792,11.1207229693288,11.2369665375801,12.0247507036932
"Q9NPI1",11.8926116899846,12.0606625804123,12.1214816477327,11.3645394709151
"Q9NPI6",NA,13.4369899664461,12.9678220744306,12.3040424933196
"Q9NPJ3",12.393705887126,12.6676450201966,12.7636928422647,12.0485926955517
"Q9NPP4",14.110657156742,13.5251091517194,13.5875822648886,13.696490109742
"Q9NPQ8",14.8978677568273,14.2275182260531,14.7683893587247,14.1429053931452
"Q9NQ29",13.1404515747566,13.538189441768,13.4222020195702,13.2110755825389
"Q9NQ55",13.400249459294,13.0679648491839,13.4834466799552,13.1799037518827
"Q9NQC3",18.6401065030346,18.1301662987823,18.5123720079838,18.0633431840056
"Q9NQG5",13.7374244630887,13.7825526542548,13.7242137787131,13.7225028668275
"Q9NQH7",13.801901273279,14.070258232327,13.9978579678262,13.5866164990255
"Q9NQP4",17.2934183515801,16.9510163543157,17.2278466852813,16.6795610296677
"Q9NQR4",14.5823827720813,15.1177911899318,14.9739049577557,14.7890992683315
"Q9NQS7",11.4425753777858,12.1144029258807,12.1736267981405,12.0748335679351
"Q9NQT4",12.2992745273428,12.4068378732819,12.4713863780609,11.9279340751151
"Q9NQT5",15.7050045787586,15.8472039218301,15.9864097109021,15.9900978634248
"Q9NQZ2",12.0439641932663,12.6303246145335,12.6075870163731,12.5497763831003
"Q9NR12",13.6282113926987,13.4654460510383,13.8769723115387,13.9817531949141
"Q9NR28",12.48202403841,13.266862681633,12.9183718957247,12.3386600083276
"Q9NR30",14.9847311674731,15.1456900309972,15.4012131053944,15.2780589689751
"Q9NR33",13.6271440184228,12.9272536094688,13.4418164747853,12.7969922899166
"Q9NR45",14.4766521978993,14.667478712986,14.6143195515258,14.6703349231066
"Q9NR46",14.0355475971998,14.0118231198535,14.0622884062541,14.1151277282801
"Q9NR48",NA,14.0040601453905,NA,NA
"Q9NR50",14.1063496282238,14.7837095903238,14.6416679739575,14.9393076613139
"Q9NRF8",15.3334717372395,15.2478626408213,15.248065722264,14.7046517178325
"Q9NRG0",12.4450554012053,11.9448253813656,11.9274132448491,11.8215260392743
"Q9NRG9",13.6220754057747,14.1607411337597,14.1430139203381,15.2316610943024
"Q9NRL2",NA,12.6200051713778,12.7203340226596,12.0699278837449
"Q9NRN7",14.7049643069029,15.2820745305072,15.3851839946669,15.2218179707244
"Q9NRP2",NA,NA,9.65256298076102,NA
"Q9NRV9",12.505034907603,12.1962740943345,12.9277351523012,12.3375974486978
"Q9NRW7",13.3415512632462,13.8009739313998,13.6839592762835,13.6115894757641
"Q9NRX1",14.275854850085,14.0939968404853,14.4878894086721,14.0600963448788
"Q9NRX2",13.4774084069281,13.5766454034449,13.553929264244,12.8206153874472
"Q9NS69",13.1527376924227,13.1470542729217,13.4136641856798,13.7313026889311
"Q9NS91",12.2985884390683,12.7801992517721,12.7653189932491,13.9249318083354
"Q9NSA3",11.0256688153359,10.8406711968226,11.6673805595565,11.2698738796813
"Q9NSC5",12.1352462921615,11.6709334184123,12.0602315128192,11.5351920672026
"Q9NSD9",15.7664071208278,15.9643228273206,16.0888663011443,16.1491534067983
"Q9NSI2",12.3222378758973,12.6552393541946,12.5911385036685,13.4285544605623
"Q9NTK5",16.4774390043102,16.3981931809436,16.6092624526334,16.3926765982343
"Q9NTX5",12.9163357213054,12.589631170627,13.1398595061244,12.4954927392445
"Q9NTZ6",13.4741393810366,14.1415274554875,14.2282568081852,14.4224117007741
"Q9NU23",9.28061835314815,9.1480434114237,9.62860961671926,10.1187748420762
"Q9NUG6",NA,NA,8.9960740595329,8.30895721051548
"Q9NUI1",12.8256759826653,12.7530770611392,12.8195311106959,13.1175414299455
"Q9NUL7",12.6835867092065,12.6009798835765,12.9673698495263,12.6415546661077
"Q9NUP9",14.5144899242412,14.7355833975427,14.8077249537783,14.8971137303272
"Q9NUQ3",10.8272288165473,11.0038935159739,11.2664213250656,11.6926744984331
"Q9NUQ8",14.704085550565,15.2036939960008,14.9329192955266,14.6371437328403
"Q9NUU7;Q9UMR2",14.1016312006106,13.9251119908156,14.4868316391048,14.8436690247108
"Q9NV06",14.2432772101239,14.5424917677608,14.5026427676291,14.7738321440406
"Q9NV31",14.4804669538675,14.5164985049755,14.493422093375,13.9035515858751
"Q9NV56",15.5258743813978,16.061149509881,16.201639222071,16.0358805575002
"Q9NVA2",11.4513735637773,11.024544618964,11.5701108700539,NA
"Q9NVI7",13.7902817672693,13.6736640905415,13.9381688551518,13.7184733895205
"Q9NVM6",NA,13.9617431279466,14.0049541481348,13.8373773138301
"Q9NVM9",14.5518342379006,14.3142286483716,14.6793475884126,14.0555813256843
"Q9NVP1",13.5427695837387,13.2312457058847,13.9049347183708,14.1811542689561
"Q9NVS2",13.5695547487525,13.5993762973787,13.7494881023029,13.621294419815
"Q9NVS9",14.9412762314741,14.838021294088,15.0387109064839,14.8835301896652
"Q9NVT9",13.0695614337875,13.1278822326561,13.0589148358875,12.2511009680721
"Q9NVU7",10.6457210007427,11.0992697285127,11.1114290641249,10.4364775904616
"Q9NVX2",NA,12.0963305967691,12.2511327998686,11.729534490503
"Q9NW13",12.3828753612071,12.6363099749638,12.7605788536365,12.6566575331825
"Q9NW64",13.1588749715087,12.7590606218148,13.3519117813878,13.307907379846
"Q9NW68",12.4468134293976,12.0321220256443,12.5837887867004,12.23924667734
"Q9NW82",NA,NA,12.8467472640138,NA
"Q9NWA0",10.6017848388726,11.1998503461706,11.5120803943883,12.5647874968176
"Q9NWB6",14.124599357989,14.0834005980298,14.4331244654485,14.989393765622
"Q9NWH9",13.7222132024163,13.9844824254327,14.1630834665235,14.2954546251294
"Q9NWS0",12.7410391931254,13.6558647237041,13.8731005557418,13.4964475841608
"Q9NWT1",13.5120582598922,13.056482238414,13.4635340225334,13.3612142144231
"Q9NWT8",14.8275557955979,14.6293629996581,14.6442569840855,14.0240931512387
"Q9NWU2",13.5634838949563,14.0450883748402,13.9869201750848,13.4123041814288
"Q9NWU5",10.5893409949047,11.4738269945605,11.1052787266188,10.5503888387039
"Q9NWV4",12.5628234760126,12.7966605400431,12.565805909017,12.4917848149022
"Q9NX07",13.80606966919,14.0186283850224,14.0385148512869,14.3824623657042
"Q9NX18",13.1549271090256,13.1495026059244,13.444904848412,12.9664715534177
"Q9NX20",13.7035274598006,13.7678902046341,13.6318216864416,13.3603035462014
"Q9NX24",15.0324045666778,14.8441843286041,14.8799750180827,14.4401336046132
"Q9NX40",11.7004748430216,11.9281836131457,12.5060805467584,12.6366769733095
"Q9NX55",14.0577529534362,14.7395656353456,15.1434663820921,14.6167196389702
"Q9NX58",13.9238619328553,14.1055221140371,14.5419617377857,14.3045596469321
"Q9NX63",11.4414915827267,11.8031653947247,11.8380696260954,11.1097678234586
"Q9NX74",13.2752188344758,13.4569002646145,13.4970617561405,13.5089572190183
"Q9NXA8",12.4685959037724,12.6163456920965,12.8018079820337,13.7270605219863
"Q9NXG2",NA,NA,NA,14.5827634497407
"Q9NXH9",11.9515310440208,11.6523942967313,11.7591416947189,11.932229553285
"Q9NY33",17.483813202512,17.6307492140618,17.6159281310781,17.8043413371655
"Q9NY61",13.2103103281055,13.3666899750708,13.7271849392535,13.8186932100948
"Q9NY93",12.9656379666955,13.0050390909619,13.4430259437875,13.4017364569238
"Q9NYB0",14.1225067229389,14.1954728319744,14.4508889140445,14.4146211572773
"Q9NYB9",12.8533658117983,13.1491053892582,12.9017116319081,12.8941124868268
"Q9NYF8",13.3682566821971,13.3759283494189,13.6503849477896,13.4056024400911
"Q9NYJ1",13.9537066548814,14.5593367001145,14.2112698963503,13.4849209796677
"Q9NYK5",13.9542217064087,13.9617909578086,14.0735015545207,13.866249498445
"Q9NYL9",13.9731504393663,13.6108608406693,13.9393681473098,13.4734912133365
"Q9NYU2",14.8022159235999,14.8750969667663,14.9144938759164,14.7791556017467
"Q9NYZ3",13.4189057840289,12.4361737281735,12.9616146422892,13.0903572586828
"Q9NZ63",11.2338555522475,11.4829577391407,11.6321904689511,10.5310207979331
"Q9NZB2",13.971206887492,14.2698169229873,13.9790622252973,13.7347974794803
"Q9NZC7",11.0039102398471,11.2208924433063,10.997925682324,10.8041007062163
"Q9NZE8",12.0562841069727,12.2367584376253,12.1838821517822,13.2624139497521
"Q9NZJ9",14.9505530089505,15.1927912431712,15.1969014443648,15.3540848840341
"Q9NZL9",15.5860698048062,16.2475255500498,16.1019047693186,17.5756145894214
"Q9NZM5",12.2901208841899,12.6317966774505,12.8854405515638,13.4016371645442
"Q9NZT2",14.753859241541,14.9613537064655,15.1638539339308,15.0379942543121
"Q9NZU5",14.0018785543763,13.9224826751109,13.9746039551483,13.960693250532
"Q9NZW5",13.6946581809186,13.0779604992061,13.5445888594378,13.3981393902123
"Q9NZZ3",14.1911538982315,14.6888043830729,14.5875719434588,14.3040719624732
"Q9P000",16.5624868479041,16.1437645067899,16.888542761535,16.7484437407914
"Q9P013",11.8308939686153,11.8276108988248,12.0126413140384,11.6437720974203
"Q9P015",13.4756818407804,13.6784248039208,13.8917777955971,13.6936973431454
"Q9P016",12.9705391189803,13.9133992745925,13.7811436453664,14.9451623316402
"Q9P021",12.6638571844231,13.2942012992286,13.123779728262,13.3663926459519
"Q9P031",10.5364252294919,11.100435559113,11.5696361764509,12.1621282278476
"Q9P035",13.7576758978633,14.5966668421862,14.5147390311267,15.6230265202372
"Q9P0J0",12.8381131696556,12.1160356038753,12.7183493087859,12.1465886867789
"Q9P0J6",13.0255350987807,13.1960205444678,12.9604564826931,12.3330244162099
"Q9P0J7",15.973632881959,16.0210346842903,15.9926428918579,15.5715360529515
"Q9P0L0",14.1515204029351,14.3510787112622,14.6035764229123,14.8165936670057
"Q9P0M6",13.147733587432,13.3154059806084,13.4787669181753,13.314573921314
"Q9P0M9",14.1498881506042,14.4622525394986,14.8677791837192,15.9445691002658
"Q9P0P8",NA,11.9458449344264,12.1612061708209,12.922169568341
"Q9P0S2",13.1652534484189,NA,NA,NA
"Q9P0U1",14.7770865750629,14.0475569607356,14.7002512572189,14.0541885072531
"Q9P0U4",14.0287454454253,14.2500586884283,13.8601583520335,13.4472800502819
"Q9P0W2",12.0618494211634,12.532592436517,12.5906812300893,13.0823324378278
"Q9P1F3",17.452830644143,16.7498025876689,17.1587302002343,17.1639138447277
"Q9P1Y5",14.5579231540015,15.1090740162877,14.7359493638045,14.6344671424305
"Q9P206",13.3173578706806,13.5461648360124,13.7696735239294,13.6483603672206
"Q9P258",15.4256960798759,15.8288041957228,15.964561320159,15.9005958842929
"Q9P270",NA,11.6282840208825,11.9242640203863,11.3092930871183
"Q9P275",12.3145004778463,12.6254842959648,13.1436795156065,14.0578962479569
